lcl|NC_047560.1_prot_XP_034322435.1_8634	Obp47a-PA	2.9
lcl|NC_047560.1_prot_XP_034320343.1_8636	CG2906-PE	1.32e-33
lcl|NC_047560.1_prot_XP_034320338.1_8637	lute-PA	3.26e-55
lcl|NC_047560.1_prot_XP_034320339.1_8638	lute-PA	3.26e-55
lcl|NC_047560.1_prot_XP_034320345.1_8639	tfc-PC	2.39e-13
lcl|NC_047560.1_prot_XP_034320349.1_8640	tj-PB	1.0
lcl|NC_047560.1_prot_XP_034320348.1_8641	CG4328-PB	2.8
lcl|NC_047560.1_prot_XP_034320346.1_8642	CG4328-PB	3.5
lcl|NC_047560.1_prot_XP_034320347.1_8643	CG4328-PB	3.5
lcl|NC_047560.1_prot_XP_034319254.1_8644	lectin-37Da-PB	1.14e-12
lcl|NC_047560.1_prot_XP_011440035.2_8645	tfc-PC	8.87e-14
lcl|NC_047560.1_prot_XP_034321542.1_8646	tfc-PC	4.64e-09
lcl|NC_047560.1_prot_XP_034319100.1_8647	lute-PA	3.56e-50
lcl|NC_047560.1_prot_XP_011419777.2_8648	lute-PA	9.05e-46
lcl|NC_047560.1_prot_XP_011419778.3_8649	CG8343-PA	1.42e-10
lcl|NC_047560.1_prot_XP_034319995.1_8650	lectin-22C-PB	1.88e-07
lcl|NC_047560.1_prot_XP_011420279.2_8651	CG4332-PA	3.5
lcl|NC_047560.1_prot_XP_034319997.1_8652	Kul-PC	1.46e-134
lcl|NC_047560.1_prot_XP_034319998.1_8653	Kul-PC	1.46e-134
lcl|NC_047560.1_prot_XP_034319999.1_8654	Kul-PC	1.46e-134
lcl|NC_047560.1_prot_XP_034320000.1_8655	Kul-PC	1.46e-134
lcl|NC_047560.1_prot_XP_034320001.1_8656	drpr-PE	0.0
lcl|NC_047560.1_prot_XP_034320002.1_8657	drpr-PE	2.15e-144
lcl|NC_047560.1_prot_XP_034320003.1_8658	eIF3f2-PA	0.26
lcl|NC_047560.1_prot_XP_034320005.1_8660	Drat-PD	0.85
lcl|NC_047560.1_prot_XP_034320006.1_8661	ssp3-PB	3.1
lcl|NC_047560.1_prot_XP_011453842.2_8662	ssp3-PB	1.8
lcl|NC_047560.1_prot_XP_034320011.1_8663	Hmg-2-PA	8.97e-15
lcl|NC_047560.1_prot_XP_034320012.1_8664	Hmg-2-PA	8.97e-15
lcl|NC_047560.1_prot_XP_034320013.1_8665	Hmg-2-PA	8.97e-15
lcl|NC_047560.1_prot_XP_034320008.1_8666	CG6040-PA	3.32e-06
lcl|NC_047560.1_prot_XP_034320009.1_8667	CG6040-PA	3.32e-06
lcl|NC_047560.1_prot_XP_034320010.1_8668	CG6040-PA	3.32e-06
lcl|NC_047560.1_prot_XP_011425649.2_8669	CG32820-PA	7.5
lcl|NC_047560.1_prot_XP_034322436.1_8671	Hsc70Cb-PH	0.57
lcl|NC_047560.1_prot_XP_034320014.1_8672	Tep1-PA	0.96
lcl|NC_047560.1_prot_XP_034320015.1_8673	Tep1-PA	0.11
lcl|NC_047560.1_prot_XP_034320017.1_8674	AstC-R1-PA	0.016
lcl|NC_047560.1_prot_XP_034320018.1_8675	AstC-R1-PA	0.016
lcl|NC_047560.1_prot_XP_034320019.1_8676	AstC-R1-PA	0.016
lcl|NC_047560.1_prot_XP_034320020.1_8677	bon-PD	0.098
lcl|NC_047560.1_prot_XP_034320021.1_8678	brat-PE	2.68e-05
lcl|NC_047560.1_prot_XP_034320025.1_8679	GATAe-PC	0.22
lcl|NC_047560.1_prot_XP_034320024.1_8680	brat-PE	0.095
lcl|NC_047560.1_prot_XP_034320022.1_8681	brat-PE	3.81e-04
lcl|NC_047560.1_prot_XP_034320023.1_8682	brat-PE	3.81e-04
lcl|NC_047560.1_prot_XP_034320026.1_8683	brat-PE	7.57e-05
lcl|NC_047560.1_prot_XP_034319380.1_8684	tn-PD	2.87e-04
lcl|NC_047560.1_prot_XP_034320601.1_8685	brat-PF	0.55
lcl|NC_047560.1_prot_XP_034321379.1_8686	Rab11-PA	7.15e-131
lcl|NC_047560.1_prot_XP_034321377.1_8687	Hydr2-PB	7.44e-119
lcl|NC_047560.1_prot_XP_034321378.1_8688	Hydr2-PB	7.44e-119
lcl|NC_047560.1_prot_XP_034321380.1_8689	CG3700-PA	3.9
lcl|NC_047560.1_prot_XP_034321382.1_8690	CG5639-PA	1.0
lcl|NC_047560.1_prot_XP_034321383.1_8692	CG5639-PA	0.033
lcl|NC_047560.1_prot_XP_034321385.1_8693	CG10859-PB	3.6
lcl|NC_047560.1_prot_XP_034321386.1_8694	GluClalpha-PF	1.5
lcl|NC_047560.1_prot_XP_034320864.1_8695	Ank2-PN	1.41e-91
lcl|NC_047560.1_prot_XP_034319352.1_8696	exu-PD	1.30e-09
lcl|NC_047560.1_prot_XP_034322437.1_8697	CG10814-PA	1.8
lcl|NC_047560.1_prot_XP_034321298.1_8699	Ank-PE	7.93e-70
lcl|NC_047560.1_prot_XP_034321192.1_8700	CG6834-PA	1.5
lcl|NC_047560.1_prot_XP_034321194.1_8701	SkpE-PA	9.6
lcl|NC_047560.1_prot_XP_034321195.1_8702	CG11211-PA	6.52e-11
lcl|NC_047560.1_prot_XP_034321196.1_8703	Amyrel-PA	3.3
lcl|NC_047560.1_prot_XP_011434805.2_8704	Amyrel-PA	6.9
lcl|NC_047560.1_prot_XP_034321199.1_8706	CG11211-PA	2.14e-08
lcl|NC_047560.1_prot_XP_034321198.1_8707	CG42255-PB	7.86e-13
lcl|NC_047560.1_prot_XP_034321204.1_8710	rno-PD	6.9
lcl|NC_047560.1_prot_XP_034321200.1_8711	CG11211-PA	1.74e-08
lcl|NC_047560.1_prot_XP_034321201.1_8712	CG11211-PA	5.86e-09
lcl|NC_047560.1_prot_XP_034322708.1_8713	PR-Set7-PD	9.25e-17
lcl|NC_047560.1_prot_XP_034322709.1_8714	CG12071-PG	0.065
lcl|NC_047560.1_prot_XP_034322710.1_8715	CG12071-PG	0.070
lcl|NC_047560.1_prot_XP_034322711.1_8716	dup-PB	7.9
lcl|NC_047560.1_prot_XP_034322712.1_8717	BtbVII-PF	0.014
lcl|NC_047560.1_prot_XP_011437913.2_8718	CG14984-PC	1.3
lcl|NC_047560.1_prot_XP_011425675.1_8719	scramb2-PA	9.0
lcl|NC_047560.1_prot_XP_019922290.1_8720	CG7379-PA	0.59
lcl|NC_047560.1_prot_XP_011425666.1_8721	CG7379-PA	0.59
lcl|NC_047560.1_prot_XP_019922291.1_8722	CG3358-PG	0.001
lcl|NC_047560.1_prot_XP_019922292.1_8723	CG3358-PG	0.001
lcl|NC_047560.1_prot_XP_019922293.1_8724	CG3358-PG	0.001
lcl|NC_047560.1_prot_XP_019922294.1_8725	CG3358-PG	0.001
lcl|NC_047560.1_prot_XP_034322713.1_8726	CG3358-PG	0.001
lcl|NC_047560.1_prot_XP_034322714.1_8727	CG13203-PC	6.7
lcl|NC_047560.1_prot_XP_034322717.1_8728	Ilp7-PA	3.3
lcl|NC_047560.1_prot_XP_034322719.1_8729	Tlk-PN	8.0
lcl|NC_047560.1_prot_XP_034322718.1_8730	Msp300-PE	7.9
lcl|NC_047560.1_prot_XP_034322438.1_8732	anne-PD	0.045
lcl|NC_047560.1_prot_XP_034322725.1_8733	drpr-PE	1.74e-14
lcl|NC_047560.1_prot_XP_034322724.1_8734	drpr-PE	1.60e-14
lcl|NC_047560.1_prot_XP_034322439.1_8735	tn-PD	0.001
lcl|NC_047560.1_prot_XP_011435034.2_8736	drpr-PB	4.67e-15
lcl|NC_047560.1_prot_XP_034322727.1_8737	drpr-PB	4.31e-15
lcl|NC_047560.1_prot_XP_034322722.1_8738	Ptp99A-PG	1.14e-67
lcl|NC_047560.1_prot_XP_034322728.1_8739	wech-PE	0.004
lcl|NC_047560.1_prot_XP_034322726.1_8740	drpr-PB	1.03e-14
lcl|NC_047560.1_prot_XP_034322723.1_8741	Lar-PD	1.88e-74
lcl|NC_047560.1_prot_XP_034322440.1_8742	drpr-PD	0.34
lcl|NC_047560.1_prot_XP_011452787.3_8743	CG1791-PB	2.66e-26
lcl|NC_047560.1_prot_XP_011452779.2_8746	CG4546-PA	2.4
lcl|NC_047560.1_prot_XP_034320367.1_8747	CG6294-PB	0.25
lcl|NC_047560.1_prot_XP_034322441.1_8748	CG10185-PA	3.7
lcl|NC_047560.1_prot_XP_034322442.1_8749	CG6294-PB	1.5
lcl|NC_047560.1_prot_XP_034319325.1_8750	drpr-PE	2.00e-29
lcl|NC_047560.1_prot_XP_019929741.2_8751	wech-PE	0.86
lcl|NC_047560.1_prot_XP_034322443.1_8752	drpr-PF	2.37e-81
lcl|NC_047560.1_prot_XP_034318942.1_8753	drpr-PB	6.00e-13
lcl|NC_047560.1_prot_XP_034322444.1_8754	drpr-PE	4.95e-10
lcl|NC_047560.1_prot_XP_034322445.1_8757	CG9839-PB	2.80e-07
lcl|NC_047560.1_prot_XP_011422967.2_8758	tea-PD	1.1
lcl|NC_047560.1_prot_XP_011449409.2_8759	CG10431-PB	3.18e-05
lcl|NC_047560.1_prot_XP_011448531.2_8760	CenB1A-PB	5.9
lcl|NC_047560.1_prot_XP_011414059.2_8761	N-PB	5.15e-36
lcl|NC_047560.1_prot_XP_011414060.2_8762	N-PB	1.30e-36
lcl|NC_047560.1_prot_XP_034319530.1_8763	Pex10-PB	1.70e-05
lcl|NC_047560.1_prot_XP_034319190.1_8764	CG3308-PA	5.47e-05
lcl|NC_047560.1_prot_XP_034322446.1_8765	Gr98b-PA	1.1
lcl|NC_047560.1_prot_XP_034319326.1_8767	Jon99Fi-PA	1.3
lcl|NC_047560.1_prot_XP_034322075.1_8768	Ptp99A-PG	2.18e-73
lcl|NC_047560.1_prot_XP_034322074.1_8769	Ptp99A-PG	2.16e-73
lcl|NC_047560.1_prot_XP_034322076.1_8770	Ptp99A-PG	8.08e-75
lcl|NC_047560.1_prot_XP_034322077.1_8771	Ptp99A-PG	8.08e-75
lcl|NC_047560.1_prot_XP_034322078.1_8772	CG6763-PB	6.50e-16
lcl|NC_047560.1_prot_XP_034322079.1_8773	Nrk-PA	7.66e-16
lcl|NC_047560.1_prot_XP_011436138.2_8774	CG4901-PC	3.3
lcl|NC_047560.1_prot_XP_034319952.1_8775	Kdm2-PE	7.7
lcl|NC_047560.1_prot_XP_034322448.1_8777	Snup-PA	0.15
lcl|NC_047560.1_prot_XP_034319286.1_8778	tfc-PC	3.64e-14
lcl|NC_047560.1_prot_XP_034321423.1_8779	tfc-PC	5.90e-10
lcl|NC_047560.1_prot_XP_034321424.1_8780	Or2a-PA	0.13
lcl|NC_047560.1_prot_XP_034321425.1_8781	Or2a-PA	0.13
lcl|NC_047560.1_prot_XP_034321427.1_8782	tfc-PC	2.25e-09
lcl|NC_047560.1_prot_XP_034321428.1_8783	CG4582-PA	1.6
lcl|NC_047560.1_prot_XP_034321432.1_8784	rols-PH	3.9
lcl|NC_047560.1_prot_XP_034321430.1_8785	CG14302-PA	5.8
lcl|NC_047560.1_prot_XP_034321429.1_8787	CG14302-PA	1.3
lcl|NC_047560.1_prot_XP_034321433.1_8788	PR-Set7-PD	6.18e-11
lcl|NC_047560.1_prot_XP_034321434.1_8789	CG12723-PA	3.5
lcl|NC_047560.1_prot_XP_034321435.1_8790	CG12723-PA	3.5
lcl|NC_047560.1_prot_XP_011430630.2_8791	CG12723-PA	3.8
lcl|NC_047560.1_prot_XP_034322449.1_8792	Ptp99A-PG	9.63e-70
lcl|NC_047560.1_prot_XP_019929443.2_8793	CG11581-PB	1.4
lcl|NC_047560.1_prot_XP_034319558.1_8794	Smg5-PC	0.89
lcl|NC_047560.1_prot_XP_034319580.1_8795	drpr-PE	5.62e-19
lcl|NC_047560.1_prot_XP_034322450.1_8796	Ptp99A-PG	2.46e-53
lcl|NC_047560.1_prot_XP_034320229.1_8797	Ptp99A-PG	1.92e-54
lcl|NC_047560.1_prot_XP_034320230.1_8798	Ptp99A-PG	1.35e-54
lcl|NC_047560.1_prot_XP_034320244.1_8799	Ptp99A-PG	3.80e-54
lcl|NC_047560.1_prot_XP_034320247.1_8800	drpr-PF	0.30
lcl|NC_047560.1_prot_XP_034320246.1_8801	crb-PA	1.76e-35
lcl|NC_047560.1_prot_XP_034320243.1_8802	Ptp99A-PG	3.48e-58
lcl|NC_047560.1_prot_XP_034320241.1_8803	Lar-PD	2.19e-68
lcl|NC_047560.1_prot_XP_034320238.1_8804	Lar-PD	3.46e-67
lcl|NC_047560.1_prot_XP_034320239.1_8805	Lar-PD	3.46e-67
lcl|NC_047560.1_prot_XP_034320240.1_8806	Lar-PD	3.46e-67
lcl|NC_047560.1_prot_XP_034320242.1_8807	Lar-PD	3.00e-52
lcl|NC_047560.1_prot_XP_034320237.1_8808	Lar-PD	2.12e-51
lcl|NC_047560.1_prot_XP_034320249.1_8809	Ptp99A-PG	1.77e-09
lcl|NC_047560.1_prot_XP_034320236.1_8810	Lar-PD	7.49e-68
lcl|NC_047560.1_prot_XP_034320235.1_8811	Lar-PD	1.11e-66
lcl|NC_047560.1_prot_XP_034322452.1_8812	CG9876-PA	2.2
lcl|NC_047560.1_prot_XP_034320245.1_8814	drpr-PF	5.9
lcl|NC_047560.1_prot_XP_034320232.1_8815	CysRS-m-PB	1.2
lcl|NC_047560.1_prot_XP_034320233.1_8816	CysRS-m-PB	1.2
lcl|NC_047560.1_prot_XP_034320234.1_8817	CysRS-m-PB	1.2
lcl|NC_047560.1_prot_XP_034320224.1_8818	CG31326-PA	2.9
lcl|NC_047560.1_prot_XP_034320225.1_8819	CG31326-PA	3.0
lcl|NC_047560.1_prot_XP_034320226.1_8820	CG31326-PA	3.0
lcl|NC_047560.1_prot_XP_034320228.1_8821	CG31326-PA	2.6
lcl|NC_047560.1_prot_XP_034320248.1_8822	Ptp36E-PC	2.34e-14
lcl|NC_047560.1_prot_XP_034320250.1_8823	Ptp99A-PG	1.52e-23
lcl|NC_047560.1_prot_XP_034320251.1_8824	Ptp99A-PG	4.63e-70
lcl|NC_047560.1_prot_XP_034319340.1_8828	Dif-PD	2.6
lcl|NC_047560.1_prot_XP_034322455.1_8829	CG12253-PA	1.04e-08
lcl|NC_047560.1_prot_XP_034322456.1_8830	CG13510-PC	0.81
lcl|NC_047560.1_prot_XP_034322457.1_8831	drpr-PE	1.52e-10
lcl|NC_047560.1_prot_XP_011439386.2_8832	kkv-PD	0.0
lcl|NC_047560.1_prot_XP_034322458.1_8833	betaGlu-PA	2.4
lcl|NC_047560.1_prot_XP_034318741.1_8834	Lar-PD	3.98e-65
lcl|NC_047560.1_prot_XP_034322459.1_8835	drpr-PE	1.31e-42
lcl|NC_047560.1_prot_XP_034322460.1_8836	Lar-PD	5.66e-66
lcl|NC_047560.1_prot_XP_034319364.1_8837	CG31300-PA	6.0
lcl|NC_047560.1_prot_XP_034319365.1_8838	CG31300-PA	2.0
lcl|NC_047560.1_prot_XP_034319367.1_8839	drpr-PA	3.57e-07
lcl|NC_047560.1_prot_XP_034319152.1_8840	woc-PC	0.96
lcl|NC_047560.1_prot_XP_034321948.1_8842	AOX2-PC	0.022
lcl|NC_047560.1_prot_XP_034321945.1_8843	CG10588-PB	1.0
lcl|NC_047560.1_prot_XP_034321944.1_8844	CG10588-PB	1.0
lcl|NC_047560.1_prot_XP_034321946.1_8845	ko-PB	3.9
lcl|NC_047560.1_prot_XP_034322463.1_8846	TwdlJ-PB	4.2
lcl|NC_047560.1_prot_XP_034321942.1_8847	Marf-PD	3.25e-11
lcl|NC_047560.1_prot_XP_034321943.1_8848	drpr-PA	6.31e-05
lcl|NC_047560.1_prot_XP_034322464.1_8849	drpr-PE	0.038
lcl|NC_047560.1_prot_XP_034321949.1_8850	Vps13D-PB	2.9
lcl|NC_047560.1_prot_XP_034319143.1_8851	CG1983-PB	0.65
lcl|NC_047560.1_prot_XP_034322465.1_8852	fw-PC	2.31e-11
lcl|NC_047560.1_prot_XP_034322466.1_8853	fw-PC	2.20e-11
lcl|NC_047560.1_prot_XP_034318588.1_8854	fw-PC	3.41e-06
lcl|NC_047560.1_prot_XP_034322468.1_8855	fw-PC	3.62e-10
lcl|NC_047560.1_prot_XP_011417439.2_8856	CG34129-PA	1.1
lcl|NC_047560.1_prot_XP_011417440.2_8857	CG34129-PA	1.1
lcl|NC_047560.1_prot_XP_034319994.1_8858	CG34129-PA	1.1
lcl|NC_047560.1_prot_XP_034320603.1_8859	drpr-PA	0.018
lcl|NC_047560.1_prot_XP_034319222.1_8860	CG34458-PA	0.13
lcl|NC_047560.1_prot_XP_034319221.1_8861	CG34458-PA	0.12
lcl|NC_047560.1_prot_XP_034319223.1_8862	CG10550-PD	0.13
lcl|NC_047560.1_prot_XP_034322469.1_8863	CG7706-PA	8.9
lcl|NC_047560.1_prot_XP_034319417.1_8864	alpha-Man-IIb-PC	9.0
lcl|NC_047560.1_prot_XP_034319418.1_8865	alpha-Man-IIb-PC	9.0
lcl|NC_047560.1_prot_XP_034318710.1_8868	sls-PY	1.5
lcl|NC_047560.1_prot_XP_034322472.1_8869	gfzf-PE	3.4
lcl|NC_047560.1_prot_XP_011455393.2_8870	Oct-TyrR-PB	3.7
lcl|NC_047560.1_prot_XP_034322473.1_8871	ChLD3-PA	2.2
lcl|NC_047560.1_prot_XP_034320747.1_8872	5-HT2A-PD	3.96e-04
lcl|NC_047560.1_prot_XP_034319311.1_8873	ppk8-PH	6.4
lcl|NC_047560.1_prot_XP_034319308.1_8874	rn-PF	5.3
lcl|NC_047560.1_prot_XP_034319310.1_8875	rn-PF	4.2
lcl|NC_047560.1_prot_XP_034319125.1_8876	FMRFaR-PB	0.16
lcl|NC_047560.1_prot_XP_034319329.1_8877	Sdhaf3-PA	2.1
lcl|NC_047560.1_prot_XP_034319034.1_8878	Lrrk-PC	1.26e-05
lcl|NC_047560.1_prot_XP_034319036.1_8879	Lrrk-PC	1.26e-05
lcl|NC_047560.1_prot_XP_034319037.1_8880	Lrrk-PC	1.26e-05
lcl|NC_047560.1_prot_XP_034322474.1_8881	BtbVII-PF	1.3
lcl|NC_047560.1_prot_XP_034319328.1_8882	CG10274-PB	0.14
lcl|NC_047560.1_prot_XP_034321412.1_8883	CG4887-PB	3.0
lcl|NC_047560.1_prot_XP_034322475.1_8884	Yp1-PB	3.9
lcl|NC_047560.1_prot_XP_034322476.1_8885	CG3071-PA	7.7
lcl|NC_047560.1_prot_XP_034322477.1_8886	PR-Set7-PD	7.35e-09
lcl|NC_047560.1_prot_XP_034322772.1_8887	CG6678-PA	0.77
lcl|NC_047560.1_prot_XP_034322771.1_8888	CG6678-PA	0.71
lcl|NC_047560.1_prot_XP_034322774.1_8889	Lrrk-PC	1.15e-06
lcl|NC_047560.1_prot_XP_034322773.1_8890	Lrrk-PC	1.20e-06
lcl|NC_047560.1_prot_XP_034322775.1_8891	Lrrk-PC	1.22e-06
lcl|NC_047560.1_prot_XP_034320472.1_8892	AstA-R2-PC	0.036
lcl|NC_047560.1_prot_XP_034318989.1_8893	mask-PF	6.09e-20
lcl|NC_047560.1_prot_XP_034318990.1_8894	exu-PD	0.025
lcl|NC_047560.1_prot_XP_034322478.1_8895	Dscam4-PH	2.10e-07
lcl|NC_047560.1_prot_XP_034319561.1_8896	Dscam4-PH	2.69e-17
lcl|NC_047560.1_prot_XP_034322050.1_8897	Non1-PB	0.024
lcl|NC_047560.1_prot_XP_034322045.1_8898	Lrrk-PC	0.001
lcl|NC_047560.1_prot_XP_034322044.1_8899	Lrrk-PC	0.001
lcl|NC_047560.1_prot_XP_034322043.1_8900	Lrrk-PC	0.001
lcl|NC_047560.1_prot_XP_034322049.1_8901	Lrrk-PC	2.72e-04
lcl|NC_047560.1_prot_XP_034322047.1_8902	Lrrk-PC	2.88e-04
lcl|NC_047560.1_prot_XP_034322048.1_8903	Lrrk-PC	2.87e-04
lcl|NC_047560.1_prot_XP_034322479.1_8904	Marf-PD	1.65e-08
lcl|NC_047560.1_prot_XP_034322480.1_8905	RhoGAP19D-PA	0.088
lcl|NC_047560.1_prot_XP_034322481.1_8906	Lac-PA	3.38e-09
lcl|NC_047560.1_prot_XP_019917965.2_8907	morgue-PA	2.5
lcl|NC_047560.1_prot_XP_011456129.2_8908	Xrp1-PG	0.89
lcl|NC_047560.1_prot_XP_034322046.1_8909	tweek-PI	5.8
lcl|NC_047560.1_prot_XP_034322051.1_8910	futsch-PF	1.5
lcl|NC_047560.1_prot_XP_034319058.1_8911	Blm-PA	5.58e-27
lcl|NC_047560.1_prot_XP_034319059.1_8912	RecQ4-PA	4.16e-08
lcl|NC_047560.1_prot_XP_034319056.1_8913	dmt-PA	7.1
lcl|NC_047560.1_prot_XP_034322482.1_8915	Usp20-33-PA	4.0
lcl|NC_047560.1_prot_XP_034322483.1_8916	CNBP-PB	3.0
lcl|NC_047560.1_prot_XP_011419606.2_8917	CG17380-PB	6.38e-11
lcl|NC_047560.1_prot_XP_034321403.1_8918	Nup107-PA	8.9
lcl|NC_047560.1_prot_XP_034322484.1_8919	Dscam2-PG	8.0
lcl|NC_047560.1_prot_XP_034322485.1_8920	Camta-PE	5.7
lcl|NC_047560.1_prot_XP_034322486.1_8921	APC4-PC	0.61
lcl|NC_047560.1_prot_XP_034321405.1_8922	CG7492-PA	3.2
lcl|NC_047560.1_prot_XP_034321406.1_8923	CG5886-PA	9.0
lcl|NC_047560.1_prot_XP_034322487.1_8924	Fbw5-PA	0.99
lcl|NC_047560.1_prot_XP_034322488.1_8925	Fas2-PB	3.1
lcl|NC_047560.1_prot_XP_034321656.1_8927	Gyf-PF	5.7
lcl|NC_047560.1_prot_XP_034321657.1_8928	hdm-PA	5.3
lcl|NC_047560.1_prot_XP_034321659.1_8929	drpr-PE	2.12e-38
lcl|NC_047560.1_prot_XP_011422110.2_8931	CG31296-PB	4.9
lcl|NC_047560.1_prot_XP_034318667.1_8932	SH3PX1-PA	3.6
lcl|NC_047560.1_prot_XP_034318666.1_8933	CG15744-PA	5.9
lcl|NC_047560.1_prot_XP_034320546.1_8935	CG3328-PD	1.8
lcl|NC_047560.1_prot_XP_034320547.1_8936	drd-PA	1.7
lcl|NC_047560.1_prot_XP_034319342.1_8937	Rdl-PF	4.8
lcl|NC_047560.1_prot_XP_034321091.1_8938	Cpsf6-PA	3.1
lcl|NC_047560.1_prot_XP_011449855.3_8939	rhi-PA	1.7
lcl|NC_047560.1_prot_XP_011449856.2_8940	magu-PD	4.5
lcl|NC_047560.1_prot_XP_034319419.1_8941	AstC-R1-PA	4.68e-04
lcl|NC_047560.1_prot_XP_034319420.1_8942	AstC-R1-PA	4.68e-04
lcl|NC_047560.1_prot_XP_011449833.2_8943	AstC-R1-PA	4.68e-04
lcl|NC_047560.1_prot_XP_034318474.1_8944	bon-PD	0.11
lcl|NC_047560.1_prot_XP_034318475.1_8945	tn-PD	7.74e-04
lcl|NC_047560.1_prot_XP_034318476.1_8946	CG33978-PG	1.4
lcl|NC_047560.1_prot_XP_034318477.1_8947	bon-PD	0.091
lcl|NC_047560.1_prot_XP_034318480.1_8948	wech-PE	0.001
lcl|NC_047560.1_prot_XP_034319179.1_8949	CG8419-PA	0.012
lcl|NC_047560.1_prot_XP_034319180.1_8950	CG9902-PB	0.20
lcl|NC_047560.1_prot_XP_034319181.1_8951	Trim9-PA	0.81
lcl|NC_047560.1_prot_XP_034319256.1_8952	bon-PD	0.063
lcl|NC_047560.1_prot_XP_034321653.1_8953	Rab11-PA	1.86e-121
lcl|NC_047560.1_prot_XP_034321654.1_8954	Hydr2-PB	9.64e-120
lcl|NC_047560.1_prot_XP_034321655.1_8955	CG3700-PA	6.2
lcl|NC_047560.1_prot_XP_034319300.1_8956	CG5639-PA	0.079
lcl|NC_047560.1_prot_XP_011448393.2_8957	CG5639-PA	0.19
lcl|NC_047560.1_prot_XP_034319275.1_8958	CG10859-PB	4.1
lcl|NC_047560.1_prot_XP_034321414.1_8959	CG42728-PA	5.4
lcl|NC_047560.1_prot_XP_034321413.1_8960	CG10274-PB	2.4
lcl|NC_047560.1_prot_XP_034322489.1_8961	Ank-PE	6.46e-81
lcl|NC_047560.1_prot_XP_034321415.1_8962	Ank2-PN	1.03e-119
lcl|NC_047560.1_prot_XP_034321417.1_8964	CG11211-PA	1.72e-06
lcl|NC_047560.1_prot_XP_034322490.1_8965	Ank-PE	8.47e-86
lcl|NC_047560.1_prot_XP_034321418.1_8966	pon-PA	2.9
lcl|NC_047560.1_prot_XP_034321420.1_8967	Ank-PE	9.17e-71
lcl|NC_047560.1_prot_XP_034321421.1_8968	Ank-PE	6.79e-71
lcl|NC_047560.1_prot_XP_034321422.1_8969	Ank-PE	5.28e-71
lcl|NC_047560.1_prot_XP_011453612.1_8970	Cubn-PB	0.14
lcl|NC_047560.1_prot_XP_034319368.1_8972	CG11211-PA	1.18e-09
lcl|NC_047560.1_prot_XP_011453609.1_8973	CG11211-PA	1.16e-09
lcl|NC_047560.1_prot_XP_019928040.2_8974	anne-PD	0.15
lcl|NC_047560.1_prot_XP_034322253.1_8975	anne-PD	0.23
lcl|NC_047560.1_prot_XP_034322255.1_8976	drpr-PE	3.10e-13
lcl|NC_047560.1_prot_XP_034322254.1_8977	wech-PE	2.95e-04
lcl|NC_047560.1_prot_XP_034322491.1_8978	drpr-PE	2.94e-14
lcl|NC_047560.1_prot_XP_034322492.1_8979	Lar-PD	5.25e-74
lcl|NC_047560.1_prot_XP_034322256.1_8981	CG5114-PA	4.0
lcl|NC_047560.1_prot_XP_034322257.1_8982	CG10185-PA	2.1
lcl|NC_047560.1_prot_XP_034322258.1_8983	CG6294-PB	0.88
lcl|NC_047560.1_prot_XP_011427340.2_8984	CG9416-PB	2.6
lcl|NC_047560.1_prot_XP_034320464.1_8985	drpr-PD	1.40e-29
lcl|NC_047560.1_prot_XP_034322494.1_8986	mask-PD	1.92e-59
lcl|NC_047560.1_prot_XP_034320223.1_8988	CG10185-PA	2.1
lcl|NC_047560.1_prot_XP_034320222.1_8989	Gr23a-PC	5.2
lcl|NC_047560.1_prot_XP_034322495.1_8990	CG6294-PB	1.1
lcl|NC_047560.1_prot_XP_034322496.1_8991	Pif1-PB	5.32e-35
lcl|NC_047560.1_prot_XP_034319759.1_8992	sd-PN	1.0
lcl|NC_047560.1_prot_XP_034322497.1_8993	RpL34b-PD	3.0
lcl|NC_047560.1_prot_XP_034319346.1_8994	CG31659-PB	1.2
lcl|NC_047560.1_prot_XP_034319366.1_8995	beat-IIIc-PA	1.9
lcl|NC_047560.1_prot_XP_011451900.2_8996	shot-PAB	5.4
lcl|NC_047560.1_prot_XP_034319415.1_8997	shot-PAB	5.4
lcl|NC_047560.1_prot_XP_034320462.1_8999	shot-PAB	6.1
lcl|NC_047560.1_prot_XP_034322498.1_9000	Irp-1B-PA	9.2
lcl|NC_047560.1_prot_XP_034319291.1_9001	lola-PL	2.5
lcl|NC_047560.1_prot_XP_034319620.1_9002	drpr-PE	4.11e-29
lcl|NC_047560.1_prot_XP_034318969.1_9003	CG17593-PB	1.9
lcl|NC_047560.1_prot_XP_034318968.1_9004	shn-PE	0.058
lcl|NC_047560.1_prot_XP_034322499.1_9005	drpr-PB	7.90e-84
lcl|NC_047560.1_prot_XP_034322500.1_9006	drpr-PB	6.42e-26
lcl|NC_047560.1_prot_XP_034319360.1_9007	vig2-PD	0.021
lcl|NC_047560.1_prot_XP_034319355.1_9008	CG9609-PA	0.92
lcl|NC_047560.1_prot_XP_019929863.2_9010	Bsg25D-PD	6.9
lcl|NC_047560.1_prot_XP_034318746.1_9011	Slc45-1-PD	1.6
lcl|NC_047560.1_prot_XP_034318747.1_9012	Slc45-1-PD	1.6
lcl|NC_047560.1_prot_XP_034322501.1_9013	CG31087-PB	2.4
lcl|NC_047560.1_prot_XP_034319573.1_9015	Ssb-c31a-PA	1.7
